2025-06-08 15:57:54,324 - INFO - Nombre de coordonn�es uniques: 335
2025-06-08 16:18:41,890 - INFO - Coord (np.float64(-17.898463543179457), np.float64(36.82715262058608)) -> soil_type: None
2025-06-08 16:18:43,231 - INFO - Coord (np.float64(-17.9455839631448), np.float64(36.77990286671159)) -> soil_type: None
2025-06-08 16:18:44,585 - INFO - Coord (np.float64(-17.944638296336443), np.float64(36.82814553366844)) -> soil_type: None
2025-06-08 16:18:45,978 - INFO - Coord (np.float64(-17.208053961077205), np.float64(38.08726549057472)) -> soil_type: None
2025-06-08 16:18:47,317 - INFO - Coord (np.float64(-17.208266211815967), np.float64(38.13541407777439)) -> soil_type: None
2025-06-08 16:18:48,697 - INFO - Coord (np.float64(-17.254329711615092), np.float64(38.087038077267344)) -> soil_type: None
2025-06-08 16:18:50,029 - INFO - Coord (np.float64(-17.254542460821945), np.float64(38.13519849104206)) -> soil_type: None
2025-06-08 16:18:51,347 - INFO - Coord (np.float64(-17.300604960577246), np.float64(38.08680999053459)) -> soil_type: None
2025-06-08 16:18:52,708 - INFO - Coord (np.float64(-19.197663108272742), np.float64(31.600157481250065)) -> soil_type: None
2025-06-08 16:18:54,065 - INFO - Coord (np.float64(-19.19802828039104), np.float64(31.64884732091009)) -> soil_type: None
2025-06-08 16:18:55,415 - INFO - Coord (np.float64(-19.31124203126542), np.float64(31.487563406601733)) -> soil_type: None
2025-06-08 16:18:56,792 - INFO - Coord (np.float64(-19.31163935887942), np.float64(31.53628456804936)) -> soil_type: None
2025-06-08 16:18:58,137 - INFO - Coord (np.float64(-19.35789527946908), np.float64(31.53587231945143)) -> soil_type: None
2025-06-08 16:18:59,518 - INFO - Coord (np.float64(-19.87836502483551), np.float64(32.64723024545834)) -> soil_type: None
2025-06-08 16:19:00,862 - INFO - Coord (np.float64(-19.87845543281916), np.float64(32.6961378335699)) -> soil_type: None
2025-06-08 16:19:02,214 - INFO - Coord (np.float64(-19.924528603339084), np.float64(32.59820599443613)) -> soil_type: None
2025-06-08 16:19:03,590 - INFO - Coord (np.float64(-19.99315352410085), np.float64(32.61504774502789)) -> soil_type: None
2025-06-08 16:19:04,980 - INFO - Coord (np.float64(-19.99325318163357), np.float64(32.66399074497178)) -> soil_type: None
2025-06-08 16:19:06,363 - INFO - Coord (np.float64(-20.039420431687383), np.float64(32.61493533242775)) -> soil_type: None
2025-06-08 16:19:07,700 - INFO - Coord (np.float64(-20.03952002378957), np.float64(32.66389224564283)) -> soil_type: None
2025-06-08 16:19:09,066 - INFO - Coord (np.float64(-19.993880102875504), np.float64(32.77468549686342)) -> soil_type: None
2025-06-08 16:19:10,436 - INFO - Coord (np.float64(-20.0401476025363), np.float64(32.77461949686385)) -> soil_type: None
2025-06-08 16:19:11,808 - INFO - Coord (np.float64(-20.173949851965805), np.float64(32.604653082707536)) -> soil_type: None
2025-06-08 16:19:13,146 - INFO - Coord (np.float64(-20.17405310158441), np.float64(32.65365199515061)) -> soil_type: None
2025-06-08 16:19:14,468 - INFO - Coord (np.float64(-20.22021542950498), np.float64(32.604536155735914)) -> soil_type: None
2025-06-08 16:19:15,828 - INFO - Coord (np.float64(-19.71048460486332), np.float64(32.77327249688454)) -> soil_type: None
2025-06-08 16:19:17,185 - INFO - Coord (np.float64(-19.710539855051124), np.float64(32.822129585552595)) -> soil_type: None
2025-06-08 16:19:18,538 - INFO - Coord (np.float64(-19.710581854750867), np.float64(32.87098641022792)) -> soil_type: None
2025-06-08 16:19:19,914 - INFO - Coord (np.float64(-19.710610354956675), np.float64(32.91984358690216)) -> soil_type: None
2025-06-08 16:19:21,283 - INFO - Coord (np.float64(-19.710625354848474), np.float64(32.968700411577245)) -> soil_type: None
2025-06-08 16:19:22,641 - INFO - Coord (np.float64(-19.75675360454677), np.float64(32.773206996861106)) -> soil_type: None
2025-06-08 16:19:23,986 - INFO - Coord (np.float64(-19.756809183432484), np.float64(32.82207824735899)) -> soil_type: None
2025-06-08 16:19:25,364 - INFO - Coord (np.float64(-19.756851104549494), np.float64(32.870949498234204)) -> soil_type: None
2025-06-08 16:19:26,714 - INFO - Coord (np.float64(-19.756894604550688), np.float64(32.96869149958343)) -> soil_type: None
2025-06-08 16:19:28,098 - INFO - Coord (np.float64(-19.803022354441875), np.float64(32.77314158491835)) -> soil_type: None
2025-06-08 16:19:29,474 - INFO - Coord (np.float64(-19.80307777516157), np.float64(32.82202665967658)) -> soil_type: None
2025-06-08 16:19:30,799 - INFO - Coord (np.float64(-19.8031199332099), np.float64(32.870912336128704)) -> soil_type: None
2025-06-08 16:19:32,145 - INFO - Coord (np.float64(-19.803148604233936), np.float64(32.919797498896365)) -> soil_type: None
2025-06-08 16:19:33,492 - INFO - Coord (np.float64(-19.80316360423436), np.float64(32.96868249958349)) -> soil_type: None
2025-06-08 16:19:34,852 - INFO - Coord (np.float64(-19.84929085367728), np.float64(32.77307590877863)) -> soil_type: None
2025-06-08 16:19:36,205 - INFO - Coord (np.float64(-19.849346432917223), np.float64(32.82197533544503)) -> soil_type: None
2025-06-08 16:19:37,563 - INFO - Coord (np.float64(-19.849388274916365), np.float64(32.87087466026614)) -> soil_type: None
2025-06-08 16:19:38,953 - INFO - Coord (np.float64(-19.849417182731383), np.float64(32.919774248804906)) -> soil_type: None
2025-06-08 16:19:40,336 - INFO - Coord (np.float64(-19.849432353936923), np.float64(32.96867358764201)) -> soil_type: None
2025-06-08 16:19:41,705 - INFO - Coord (np.float64(31.12156394092033), np.float64(48.71038535062043)) -> soil_type: None
2025-06-08 16:19:43,052 - INFO - Coord (np.float64(31.075402798520667), np.float64(48.71149285755877)) -> soil_type: None
2025-06-08 16:19:44,398 - INFO - Coord (np.float64(31.07634394174338), np.float64(48.7651248528608)) -> soil_type: None
2025-06-08 16:19:45,734 - INFO - Coord (np.float64(31.02924129938664), np.float64(48.71259785765262)) -> soil_type: None
2025-06-08 16:19:47,078 - INFO - Coord (np.float64(30.98307944372286), np.float64(48.713700350860144)) -> soil_type: None
2025-06-08 16:19:48,402 - INFO - Coord (np.float64(30.984016800172007), np.float64(48.767280859672375)) -> soil_type: None
2025-06-08 16:19:49,787 - INFO - Coord (np.float64(30.936917047716285), np.float64(48.71480026118061)) -> soil_type: None
2025-06-08 16:19:51,158 - INFO - Coord (np.float64(30.93785287279228), np.float64(48.76835510641034)) -> soil_type: None
2025-06-08 16:19:52,491 - INFO - Coord (np.float64(30.89075437380759), np.float64(48.71589760441566)) -> soil_type: None
2025-06-08 16:19:53,858 - INFO - Coord (np.float64(30.891688548553795), np.float64(48.76942676324751)) -> soil_type: None
2025-06-08 16:19:55,233 - INFO - Coord (np.float64(30.844591302848805), np.float64(48.71699235790211)) -> soil_type: None
2025-06-08 16:19:56,598 - INFO - Coord (np.float64(30.845523874598328), np.float64(48.770496106525776)) -> soil_type: None
2025-06-08 16:19:57,948 - INFO - Coord (np.float64(30.799358803603265), np.float64(48.77156285992838)) -> soil_type: None
2025-06-08 16:19:59,316 - INFO - Coord (np.float64(30.75319337640663), np.float64(48.77262710668846)) -> soil_type: None
2025-06-08 16:20:00,673 - INFO - Coord (np.float64(30.70609998012493), np.float64(48.72026201508196)) -> soil_type: None
2025-06-08 16:20:02,038 - INFO - Coord (np.float64(30.659935703654668), np.float64(48.72134694768903)) -> soil_type: None
2025-06-08 16:20:03,424 - INFO - Coord (np.float64(30.660861234249023), np.float64(48.77474861340707)) -> soil_type: None
2025-06-08 16:20:04,777 - INFO - Coord (np.float64(30.6137707284175), np.float64(48.72242891902047)) -> soil_type: None
2025-06-08 16:20:06,120 - INFO - Coord (np.float64(30.61469487904957), np.float64(48.77580560687281)) -> soil_type: None
2025-06-08 16:20:07,463 - INFO - Coord (np.float64(30.56760556139105), np.float64(48.72350895446541)) -> soil_type: None
2025-06-08 16:20:08,796 - INFO - Coord (np.float64(30.568528054654607), np.float64(48.77686026398992)) -> soil_type: None
2025-06-08 16:20:10,192 - INFO - Coord (np.float64(30.52144012760136), np.float64(48.724586008777145)) -> soil_type: None
2025-06-08 16:20:11,527 - INFO - Coord (np.float64(30.522360808760983), np.float64(48.7779123602948)) -> soil_type: None
2025-06-08 16:20:12,927 - INFO - Coord (np.float64(31.64707185910242), np.float64(48.552210597496384)) -> soil_type: None
2025-06-08 16:20:14,280 - INFO - Coord (np.float64(31.64809567652264), np.float64(48.6061622486558)) -> soil_type: None
2025-06-08 16:20:15,676 - INFO - Coord (np.float64(31.64909668367697), np.float64(48.66011694556072)) -> soil_type: None
2025-06-08 16:20:17,010 - INFO - Coord (np.float64(31.65007460530393), np.float64(48.71407350662782)) -> soil_type: None
2025-06-08 16:20:18,382 - INFO - Coord (np.float64(31.65102985866272), np.float64(48.76803310607255)) -> soil_type: None
2025-06-08 16:20:19,752 - INFO - Coord (np.float64(31.651962676447702), np.float64(48.82199525753536)) -> soil_type: None
2025-06-08 16:20:21,108 - INFO - Coord (np.float64(31.60091967754891), np.float64(48.553419246549154)) -> soil_type: None
2025-06-08 16:20:22,503 - INFO - Coord (np.float64(31.601941684821096), np.float64(48.607344443349376)) -> soil_type: None
2025-06-08 16:20:23,861 - INFO - Coord (np.float64(31.602940606263985), np.float64(48.66127200460112)) -> soil_type: None
2025-06-08 16:20:25,200 - INFO - Coord (np.float64(31.60391710619618), np.float64(48.7152025066864)) -> soil_type: None
2025-06-08 16:20:26,528 - INFO - Coord (np.float64(31.60487093082577), np.float64(48.76913585274874)) -> soil_type: None
2025-06-08 16:20:27,908 - INFO - Coord (np.float64(31.555787107183296), np.float64(48.60852350257444)) -> soil_type: None
2025-06-08 17:09:23,116 - INFO - Nombre de coordonnées uniques : 335
2025-06-08 17:09:23,911 - INFO - Coord (-19.703492, 34.835829) -> soil_type: None
2025-06-08 17:09:25,899 - INFO - Coord (8.470283, -13.254904) -> soil_type: None
2025-06-08 17:09:27,556 - INFO - Coord (-33.873173, 18.654352) -> soil_type: None
2025-06-08 17:09:29,179 - INFO - Coord (-33.874214, 18.709668) -> soil_type: None
2025-06-08 17:09:30,732 - INFO - Coord (-33.920354, 18.708433) -> soil_type: None
2025-06-08 17:09:32,333 - INFO - Coord (-1.218842, 36.680277) -> soil_type: None
2025-06-08 17:09:33,852 - INFO - Coord (-1.218919, 36.772249) -> soil_type: None
2025-06-08 17:09:35,431 - INFO - Coord (-1.218958, 36.818237) -> soil_type: None
2025-06-08 17:12:49,411 - INFO - Nombre de coordonnées uniques : 335
2025-06-08 17:12:49,809 - ERROR - HTTP 422 pour -19.70349235645976,34.8358294372435
2025-06-08 17:12:49,811 - INFO - Coord (-19.703492, 34.835829) -> propriétés sol: []
2025-06-08 17:12:51,229 - ERROR - HTTP 422 pour 8.47028266557073,-13.254903829952044
2025-06-08 17:12:51,233 - INFO - Coord (8.470283, -13.254904) -> propriétés sol: []
2025-06-08 17:12:52,635 - ERROR - HTTP 422 pour -33.87317276751002,18.65435223951837
2025-06-08 17:12:52,637 - INFO - Coord (-33.873173, 18.654352) -> propriétés sol: []
2025-06-08 17:12:54,050 - ERROR - HTTP 422 pour -33.87421384434506,18.70966768802728
2025-06-08 17:12:54,055 - INFO - Coord (-33.874214, 18.709668) -> propriétés sol: []
2025-06-08 17:12:55,435 - ERROR - HTTP 422 pour -33.92035426640421,18.70843324199328
2025-06-08 17:12:55,440 - INFO - Coord (-33.920354, 18.708433) -> propriétés sol: []
2025-06-08 17:12:56,807 - ERROR - HTTP 422 pour -1.2188415841631657,36.68027741544433
2025-06-08 17:12:56,809 - INFO - Coord (-1.218842, 36.680277) -> propriétés sol: []
2025-06-08 17:12:58,191 - ERROR - HTTP 422 pour -1.2189193340141098,36.77224933265582
2025-06-08 17:12:58,194 - INFO - Coord (-1.218919, 36.772249) -> propriétés sol: []
2025-06-08 17:16:09,300 - INFO - Nombre de coordonnées uniques : 335
2025-06-08 17:16:14,427 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=-19.70349235645976&lon=34.8358294372435&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:16:14,428 - INFO - Coord (-19.703492, 34.835829) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:16:19,939 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=8.47028266557073&lon=-13.254903829952044&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:16:19,939 - INFO - Coord (8.470283, -13.254904) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:16:25,113 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=-33.87317276751002&lon=18.65435223951837&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:16:25,114 - INFO - Coord (-33.873173, 18.654352) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:16:29,638 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=-33.87421384434506&lon=18.70966768802728&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:16:29,638 - INFO - Coord (-33.874214, 18.709668) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:16:33,869 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=-33.92035426640421&lon=18.70843324199328&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:16:33,874 - INFO - Coord (-33.920354, 18.708433) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:16:38,179 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=-1.2188415841631657&lon=36.68027741544433&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:16:38,182 - INFO - Coord (-1.218842, 36.680277) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:16:42,312 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=-1.2189193340141098&lon=36.77224933265582&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:16:42,315 - INFO - Coord (-1.218919, 36.772249) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:16:45,922 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=-1.218957584148657&lon=36.8182374154517&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:16:45,925 - INFO - Coord (-1.218958, 36.818237) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:16:49,794 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=-1.2189948340068533&lon=36.8642268326631&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:16:49,796 - INFO - Coord (-1.218995, 36.864227) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:16:53,022 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=-1.2651253340231492&lon=36.68023683264673&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:16:53,025 - INFO - Coord (-1.265125, 36.680237) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
2025-06-08 17:16:55,921 - INFO - HTTP Request: GET https://api.openepi.io/soil/property?lat=-1.2651660841649428&lon=36.726222915446144&properties=bdod&properties=phh2o&depths=0-5cm&depths=100-200cm&values=mean&values=Q0.05 "HTTP/1.1 200 OK"
2025-06-08 17:16:55,922 - INFO - Coord (-1.265166, 36.726223) -> propriétés sol: ['Bulk density_0-5cm_mean', 'Bulk density_0-5cm_Q0.05', 'Bulk density_100-200cm_mean', 'Bulk density_100-200cm_Q0.05', 'pH water_0-5cm_mean', 'pH water_0-5cm_Q0.05', 'pH water_100-200cm_mean', 'pH water_100-200cm_Q0.05']
